endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
92afb9aa6c4bf2ea08e0376e50b1b95c8b9c5d7de6670230047a24ee7e882ce9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/STN-conservation-area-document.csv,,,2024-10-17,,
efe7cc213179bb7bb49c58a3d4f393fe584bd6e455e635dcf3ac8fb52a7e8efe,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/TAM-conservation-area-document.csv,,,2024-10-17,,
b6fd0c9cccb13466c8e2bd671f814791199b5f39e0bfa1dcc68694e0f30e36bf,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/THA-conservation-area-document.csv,,,2024-10-17,,
6d09e4f43472c566389c2dcfc81c01df7cc86a614d915a66483569e8fda380c5,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/TUN-conservation-area-document.csv,,,2024-10-17,,
24c54fa7017c34d10af063dc6c1865c3ec0f30fd2d108d0470da3aa564872abf,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/WKF-conservation-area-document.csv,,,2024-10-17,,
87a50a3cf7be0996fb1440b145b969d7e4ebc30c3986f59174ef5a6b5abed1d7,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/WLA-conservation-area-document.csv,,,2024-10-17,,
6a97a937db55d2797662cf9ac0a48192684fafd55f05aca95bfdd52a50348e39,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/WNM-conservation-area-document.csv,,,2024-10-17,,
07635939d73a5553c49285d4de56fe69eac15b16ee3b810364f7621160a92f51,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/WOK-conservation-area-document.csv,,,2024-10-17,,
db1d7731114481ec5fafe32f7439f1709d7bf65561e1a78a6ea43a4d8de5c962,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/Missing/WOT-conservation-area-document.csv,,,2024-10-17,,
d28294636eb23ba136308d5e1ce0739bbaa7bb05031c6a86f632a2519099ed87,https://www.wirral.gov.uk/files/conservationarea.geojson/download?inline,,,2024-10-25,,
4f7e77db56b58e62b7f5935cd7eabff4cbfa2a059023a0ec1114b47c7f99febb,https://www.wirral.gov.uk/files/conservation-area-document.csv/download?inline,,,2024-10-25,,
10cf8d9f6bbb69c93cfee3277941fb6b88b21d9c681532f7a1a1846eebdb7af0,https://www.mapping.cityoflondon.gov.uk/arcgis/rest/services/COL_Published/MapServer/1/query?outFields=*&where=1%3D1&f=geojson,,,2024-10-25,,
57583a1dd8588c77dec47c7cc3c2114146e6ec01158b4dd4be63139c8995049d,https://open.barnet.gov.uk/download/2nx73/qyl,,,2024-10-29,,
bc824ade404c2ae36821f1a4d290a0d650ddd444d048e9ff63796100e5e3a8a0,https://plymouth.thedata.place/dataset/7d77ca62-817b-4a01-9cfc-cbc0d4c1696b/resource/c1778c44-262c-4a6c-97ed-d47bab3bd34b/download/conservation_area_plymouth.geojson,,,2024-10-30,,2024-12-05
c7bcd1cf9e1a3eee50c3648b877f4717cab8c95073223c54684a437704a8b4da,https://plymouth.thedata.place/dataset/7d77ca62-817b-4a01-9cfc-cbc0d4c1696b/resource/1f4590e9-28f8-4b73-aad6-911ea81901e4/download/conservation_area_documents_plymouth.csv,,,2024-10-30,,2024-12-05
89d2deb81ed1c1e943d9f3999c565100d22db04531761bf098ed05cabf8c8423,https://geoserver.leicester.gov.uk/geoserver/CONSAREAS/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=CONSAREAS%3Aconservation-area&maxFeatures=50&outputFormat=application%2Fjson,,,2024-11-05,,
864d74ebb515466435db25df7b4c936077e745f51b9eca670111cd6e4c202843,https://data.leicester.gov.uk/api/explore/v2.1/catalog/datasets/conservation-area-document/exports/xlsx?lang=en&timezone=Europe%2FLondon&use_labels=true,,,2024-11-05,,
6cc963eed60a955c0012a61481010d5cc0fbfb595e5d0670c09756540f22cf4d,https://services-eu1.arcgis.com/ZOdPfBS3aqqDYPUQ/arcgis/rest/services/Conservation_Areas/FeatureServer/1,,arcgis,2024-11-08,,
d02c91c33b6d0999c5d95acab72bd87e012f150427e4b7759a5e4bd5a150eed2,https://map.salford.gov.uk/geoserver/SpatialPlanning/ows?service=WFS&version=1.0.0&request=GetFeature&typeName=SpatialPlanning:aslp_conservation_areas&outputFormat=application%2Fjson,,,2024-11-13,,
b431e9c6b7178db0847e8c5510d86b993dca23a0354fb792cb5dd871aa0f9854,https://services.southwark.gov.uk/assets/attach/194104/Conservation-Areas.geojson,,,2024-11-15,,
ebeea8689113e04aa6e709520e0b437aa0f39e80952498dd00663d9cfabb2030,https://www.sstaffs.gov.uk/sites/default/files/2024-11/South Staffs Conservation Area document dataset_1.csv,,,2024-11-22,,2024-12-17
6be2e81951485d6856463b6ed433ebf69661be33981b0985d0a9bb5142686e01,https://www.sstaffs.gov.uk/sites/default/files/2024-11/South%20Staffs%20Conservation%20Area%20geometry%20dataset%20ODP1.geojson,,,2024-11-26,,
dfb701a17a10d46053eea72484ff3836a75dd839eab109c78f1a3fbc8ca17409,https://www.newforest.gov.uk/media/4226/NFDC-conservation-area.geojson/json/NFDC-conservation-area.geojson,,,2024-11-27,,
6180a42205056c2f716158e940cd6f2af138e76f63b0730ba0c3582a2673e261,https://www.newforest.gov.uk/media/4225/conservation-area-document-dataset/xls/conservation-area-document_NFDC.csv?m=1732022311657,,,2024-11-27,,
881a3e8d5026b1cbce2e539f717b337b16f46527e868d7383ed09bc48f06664d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/ALL-conservation-area.csv,,,2024-12-04,,2024-12-11
bdb5d64f21954caea66ce8e2ff1717018fc04a929856ae6633e4c2790a8e212b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/ALL-conservation-area-document.csv,,,2024-12-04,,2024-12-11
108cf83c084f41a4d222fa095e10cc39d5ba9ac4a9e7a33f9c5cde3c9173df25,https://plymouth.thedata.place/dataset/7d4db8c4-6ac3-4e13-957b-4745db3b357b/resource/e474cdba-bbf4-41c0-bc14-894c81f69f1e/download/conservation_area_plymouth.geojson,,,2024-12-05,,
6d953394bf3cff23b634897683bbb4f07df453e38ac1b35846e05d6a7efcf6fe,https://plymouth.thedata.place/dataset/7d4db8c4-6ac3-4e13-957b-4745db3b357b/resource/407379f8-3815-49ac-966d-02c5b69965d0/download/conservation_area_documents_plymouth.csv,,,2024-12-05,,
634b54999e090ba7a867300c6787e243e2fa682272c9fe6e02e759ca0f1432de,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/ALL-conservation-area.csv,,,2024-12-11,,
21e1cd12a59d67b59a8d0422e976cdd1bb1e340827dd8e7746e8e3b15e3bca9c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/ALL-conservation-area-document.csv,,,2024-12-11,,
99131bec7cb6ffad78e3320feee63d03750dda7ef1cc4da1ec3bfbc55356ef97,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/AMB-conservation-area.csv,,,2024-12-12,,
bbfb4dd4ee6685efeb0555316bf8cb84a4a755b3699d4229aab337f428be5b79,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BAB-conservation-area.csv,,,2024-12-12,,
7e10ff32a63581053fb088463f0fbfa3142c5cb166b74e70cc2b667fef31e4cb,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BAS-conservation-area.csv,,,2024-12-12,,
4a93be3c9b6ddc06ec83da4b6f38ab94a3ca7eefe21907a4a11a3194777daa9e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BEX-conservation-area.csv,,,2024-12-12,,
ff654199651b9da8eb203aa26f9cda9469a789612a93c3507a0fb7fc4f23df8a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BLA-conservation-area.csv,,,2024-12-12,,
233febc234943e71898596d9eb0dbfdbe873abb903b99ba863cc9a843e844c78,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BNS-conservation-area.csv,,,2024-12-12,,
0d13edc67f94a58a15b5a5aaadeebb11518b9535c9a2c66c4b8b749a405f1eb0,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BPC-conservation-area.csv,,,2024-12-12,,
a179bd1d94a62612340e7350160b4f0a87642cb463e839807ea2df0b4fe6c96e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BRA-conservation-area.csv,,,2024-12-12,,
d1907952fc5c0c9b78108e375ec25efd4cfb010265ea6259b9d5c81713d92945,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BRD-conservation-area.csv,,,2024-12-12,,
6ab553d316488b43bc85daaa65e85b16f97e1fb457248bdc7105b005cc4bca28,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BRW-conservation-area.csv,,,2024-12-12,,
2e608d867d0e6f57dc7921c3cd818c526b1b840f1932816add8a9a3071db2001,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BRX-conservation-area.csv,,,2024-12-12,,
1c457f01b6cbdc83aa709573f32a3f59157d118bee21d3370b3bce0956786dac,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/BUN-conservation-area.csv,,,2024-12-12,,
0fdb8924e0ed11bbc7ff7ad3cd802d3aec4539c201abf208a22db58143d49282,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/CAB-conservation-area.csv,,,2024-12-12,,
b6e205853a1164f774ce444abd4a74e9ea190657298df55616ce46d74cbcc746,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/CHO-conservation-area.csv,,,2024-12-12,,
e21dce88bd25b22e4175b1824ebef93fa7cc1b64ea0a9153d8693d8f28389baf,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/CHR-conservation-area.csv,,,2024-12-12,,
06359174a839da5ec3de6c57581ae8b2f7384b64416f8554eda752133efedc99,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/DAL-conservation-area.csv,,,2024-12-12,,
9613ad1917e11282cef50584674fe00b82e77540e5d3ff8a234b5c1fbb8ad86a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/DAR-conservation-area.csv,,,2024-12-12,,
310e1297731c12e58f46e1f3f846cac1296d00f56c3530436c454aa8d809a1ce,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/DEB-conservation-area.csv,,,2024-12-12,,
fd451321174837bfe1357b991f1c5c0b220a0b4ac67153a0f47afa966d37956d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/EAT-conservation-area.csv,,,2024-12-12,,
d876a8bf04756abf35f9375fa8ef03edb64a801ea56de792eae9c19e6d070497,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/ELI-conservation-area.csv,,,2024-12-12,,
8fbcdf5fc437583ac1b83137da89059ff1c36037f2f44399e5dad462efd03643,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/EPP-conservation-area.csv,,,2024-12-12,,
e3ab665633359e9ca7ab3208c5e8035d1a1f0fcf187d78ade070ac4e77d326c4,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/ERY-conservation-area.csv,,,2024-12-12,,
b47ca7f42e23efc9f21e402e212de46e4d2d4f64f54f321e9c33e07a3653da34,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/EST-conservation-area.csv,,,2024-12-12,,
bcf715885636e7bac12f3a72dadcf892ccb2ff8db6ff6e91311847e8480603b6,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/EXE-conservation-area.csv,,,2024-12-12,,
6469e3c721e9955823118c1f4f7982c0783b6190ad6e6b397771ed011d0bd6f5,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/FAR-conservation-area.csv,,,2024-12-12,,
e9ca2e45cafa16113f5291f6b683d99bafc9ec99df96374a6bf5940d3ec16d89,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/FEN-conservation-area.csv,,,2024-12-12,,
994ba863eae1510945cc7b045f656a5fa6f3d8ff45e5b7bd975b64f447a8a023,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/FOE-conservation-area.csv,,,2024-12-12,,
afff238be9ab8d834eb859bd2979d5fa3ca7eb26ac457fa28f8d22b87a83e34b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/GED-conservation-area.csv,,,2024-12-12,,
a0f2fcf915a8fdfb1b6d0bfce7298f008921b942e0084c0181a01f4d26579ad7,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/GRA-conservation-area.csv,,,2024-12-12,,
cb17e3d5124be56afefba7d4a8bf9b0720338d017cd3bd0c623cfb874d0c4ff3,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HAG-conservation-area.csv,,,2024-12-12,,
89e2dbb530df529be97817fdc9d939532851c218e8947a318653afc545aa2d10,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HAL-conservation-area.csv,,,2024-12-12,,
d0cd2ce049be87ac3fa2dd2ca9e145efdb6f6ecb7b4b249db9751b2a612d0163,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HAS-conservation-area.csv,,,2024-12-12,,
a1fc0c265fd11e3b895c9c0769866b3f53497cfeba2427f568d18ca2223f93be,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HAV-conservation-area.csv,,,2024-12-12,,
9b50c5f4db44e83affb5a60d73ccbf21b0437d07f20704474421b6e853511fa5,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HER-conservation-area.csv,,,2024-12-12,,
d299291602a4a14fa8a170d185994d01c309de652636639132c91fef1cb81480,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HIG-conservation-area.csv,,,2024-12-12,,
32e23c8ebe2e424c96791fb76f42415c489ecacdb643520d2d1bc13caf2e1fc7,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HIN-conservation-area.csv,,,2024-12-12,,
b3178360f6e36d6f7748e954d56949ee566f5e1ef9eb9707f62faf5eaf547783,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HPL-conservation-area.csv,,,2024-12-12,,
f6022d2d944d9608ff217d75dfb3c6087142afa8a94d9ceb1e5a92d4da33fda9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/HYN-conservation-area.csv,,,2024-12-12,,
36b3c174d9605d7aa0d221bc3a82a42a81ce1f53a226bd4f6032768e5a2a6912,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/IPS-conservation-area.csv,,,2024-12-12,,
3e03f2cae70d938ee998a7e8df24571783beaa32ee6626a8eb96095c51b8417b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/KHL-conservation-area.csv,,,2024-12-12,,
04a9169474145d1686edbb28a67f8a21b92f0393b31db793da36f67690dd153a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/LIC-conservation-area.csv,,,2024-12-12,,
d822d044c4ee0fc891e7b142709a6b321305c1f2b4d13389a4ae1c12d1d0de39,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/MAN-conservation-area.csv,,,2024-12-12,,
4b049ed27d3249b9f73b927d7d1541dd4acac23865a404573fe31a5b8df5a19a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/MAS-conservation-area.csv,,,2024-12-12,,
2178e76073b4d73781fedbdae22cca93b6cdbaaf70685eed6e8337111d5ad0c4,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/MDB-conservation-area.csv,,,2024-12-12,,
3363dc15715063fc55c1c7a0d1889e3c2ef0f09c00e3eb0c6838ea34edccf733,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/MRT-conservation-area.csv,,,2024-12-12,,
06f26c7b8102b245d2951227585991617fb442d37c0c8e122b6c52dbed1728c4,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/MSU-conservation-area.csv,,,2024-12-12,,
02d324b1114acfcc01e637480555ab0c09b8eeebebac95a8fd23914f4f4fd732,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/NEA-conservation-area.csv,,,2024-12-12,,
6a12c41a066ef3370e9fb86d5c38e3c5b8628ad1abb8af380ffc626abe89d9d0,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/NEC-conservation-area.csv,,,2024-12-12,,
fbfa19c34420c299e6eebcb3765aa30fc12a76c70990a72758070e0bf157e4d2,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/NEL-conservation-area.csv,,,2024-12-12,,
a43f1174c227d2b5cc4abf291d1583f7bc083913d9a659b91fe5f66e5695c843,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/NTY-conservation-area.csv,,,2024-12-12,,
e763c80ec7672594b16aa1a53b75ae041c5d418746f26b44bf474b2fa2a70399,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/NUN-conservation-area.csv,,,2024-12-12,,
9d1dccfcdf05ed0ea64d90074a07b77242dbbed3b991ae9955bfed59b1b20679,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/OAD-conservation-area.csv,,,2024-12-12,,
e4d17fb952b139a6d60746a8fe7fd0966d602f796c45e66df9173f9256276631,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/PEN-conservation-area.csv,,,2024-12-12,,
2b8d3a0e7aad6681dad72ea8acb0a3975311df7343ac591868fce9d883296a9c,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/Q27159704-conservation-area.csv,,,2024-12-12,,
d7b4802e49cbc9fc0ce80c81765ae0f5d85eabc087c346fd152cf4f5ba61cd78,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/Q5225646-conservation-area.csv,,,2024-12-12,,
8b2410a313ef98c2a42017807a1885df9bb2a6d89fdf602e121630df9484d0a5,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/Q6670544-conservation-area.csv,,,2024-12-12,,
2b116f4585171dc65b199aa2e333fc43d228a564c3718e20131ce617e070069e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/RDB-conservation-area.csv,,,2024-12-12,,
27603a3a2f2b39711edb86500444117bd85d765b92ba3618ddb389188e16cdf9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/RDG-conservation-area.csv,,,2024-12-12,,
28c648062af3f7afce5e0a91dc2a1fa366781a1075d3e87d2ba3d279e034ea8e,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/RIB-conservation-area.csv,,,2024-12-12,,
afe092206e7bee2ce941dd07f6312be64550c7378e3db208c27ecac3f61e83c1,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/ROC-conservation-area.csv,,,2024-12-12,,
2acb945089dda7921657b8f69545a13352f51bbe4ff52e367484d2c1ca38a5b7,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/ROT-conservation-area.csv,,,2024-12-12,,
da0b5a1a43abde74b6ef0573ff0069c6b160cbb6dd16c5a751634a0ab6d79afc,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/RUT-conservation-area.csv,,,2024-12-12,,
a94ab2cccacd4471afd440fd49683f26e93908d8fbd353bfa8503cb7da27d4c7,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SDE-conservation-area.csv,,,2024-12-12,,
8f8353fdb4f457378c8438a0dd94d5f07df139d96b2dc8680eaaac6ca3dc9845,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SFT-conservation-area.csv,,,2024-12-12,,
2cfea989344f0671f0fdaefed2cd52d1027f4e3f65e4566d6e904fd4bc11f146,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SHO-conservation-area.csv,,,2024-12-12,,
d70683c73e7855e78905a5bf804c6af52373a5af8cfaa4223163f51a2e5c34a3,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SKP-conservation-area.csv,,,2024-12-12,,
2d3c7753858deb2ccb00fbc7ab899c387bf31b18a7936b24942cc2ce0dfa69cc,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SLA-conservation-area.csv,,,2024-12-12,,
ce46b2c28260f47f4fb8bf9069d8a00424f078c1582918d19720a855f8e6c088,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SLG-conservation-area.csv,,,2024-12-12,,
4584bc388a825951132dae7e07d644f41d82a46a10c3d72d8d94200f1c508139,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SND-conservation-area.csv,,,2024-12-12,,
fc88ba2d4a13f9088f95f2001cc4247d02c07dffe8aaf703a9f3ce9853441e7a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SRI-conservation-area.csv,,,2024-12-12,,
c66194017229b597ac471115b10e4a91bb2ccbd4342b4bfc160dab392b7ee886,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/STE-conservation-area.csv,,,2024-12-12,,
a8bf8c03594a6ac88ce1a97974e549eea58cd4880b1edcbcb46778e6a840d269,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/STH-conservation-area.csv,,,2024-12-12,,
925f36ecc33a6961d99267ccfebac832d2f1a83696448ea99961ee0ff9d50322,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/STT-conservation-area.csv,,,2024-12-12,,
9f0378be70290cce1a6c0b007c9c1273a79259d44430e4ff9c0bfc9f6da36d31,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/STV-conservation-area.csv,,,2024-12-12,,
79ab5b7898db7b77eff96be855a5f4352041546b96049408c4a54484c47e5a55,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/STY-conservation-area.csv,,,2024-12-12,,
3eb46a646a91b11f98d03f237080d8f97791cfb759db0eb81352068efe767df3,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/SWT-conservation-area.csv,,,2024-12-12,,
5aa246c1c1524920c8e8c0e40fc49b87b202a4a454690ec5e771ad73a37c96f1,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/TAW-conservation-area.csv,,,2024-12-12,,
28f0c4bc0360dee822298bba0fed2f32f4a88010bbf82354442d9d0ce93e4cbb,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/THR-conservation-area.csv,,,2024-12-12,,
2999f9ebcf0077f06b2f3dbaf3e056f1a3c323afc59dd3267dfed5484d2fcd02,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/TOR-conservation-area.csv,,,2024-12-12,,
2299063a9d11ea5682ccf4daeb491304f4168e58dc6ce5188cf43eac51bc738d,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WAT-conservation-area.csv,,,2024-12-12,,
5d4e9b180101c62ff668c94353a617497bd94a56e1c3eec5ab3c96651701cf80,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WGN-conservation-area.csv,,,2024-12-12,,
5fbc5a82c795e0b19686a0272bb2146e42f5b69ac5ddc7681b944f654e96526b,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WLL-conservation-area.csv,,,2024-12-12,,
ef279f7a10bea5a691a3298296243f9ade6d1abe7b63d778340ba2247ba8e9e3,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WOC-conservation-area.csv,,,2024-12-12,,
0cfe454314005b9e66f22c52944f5431e87e77926df1e0c6fd86e0639008cc10,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WOX-conservation-area.csv,,,2024-12-12,,
73b80335c68a72fea39d79f6dab0d53d41316cb436af02432133bb1cacff4ed3,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WRT-conservation-area.csv,,,2024-12-12,,
227c16ab7fdde71f70c23486c17f6e0777d1da63b9a3ec5f9417eacaee29fc76,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WSK-conservation-area.csv,,,2024-12-12,,
0eeff10b0952ae525645906e4fd58dda57ed7ad6c2fd1ca5100b958af0b4940a,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WYE-conservation-area.csv,,,2024-12-12,,
f6efc6c406cd7cda3cab57d8e16dab93aa14aa6b1d60203473d311c573e02ed9,https://raw.githubusercontent.com/digital-land/conservation-area-data/refs/heads/main/data/Output/ExistingMatched/241211/WYR-conservation-area.csv,,,2024-12-12,,
