prefix,resource,endpoint,entry-number,organisation,reference,entity,entry-date,start-date,end-date
developer-agreement,,,,local-authority:GOS,19/00166/FULL-dc,4601830,,,
developer-agreement,,,,local-authority:NTY,20/01773/S106,4601831,,,
developer-agreement,,,,local-authority:NTY,20/01576/S106,4601832,,,
developer-agreement,,,,local-authority:NTY,20/01258/S106,4601833,,,
developer-agreement,,,,local-authority:NTY,20/01259/S106,4601834,,,
developer-agreement,,,,local-authority:NTY,20/01316/S106,4601835,,,
developer-agreement,,,,local-authority:NTY,20/01066/S106,4601836,,,
developer-agreement,,,,local-authority:NTY,20/01140/S106,4601837,,,
developer-agreement,,,,local-authority:NTY,20/01146/S106,4601838,,,
developer-agreement,,,,local-authority:NTY,20/00997/S106,4601839,,,
developer-agreement,,,,local-authority:NTY,20/00033/S106,4601840,,,
developer-agreement,,,,local-authority:NTY,20/00134/S106,4601841,,,
developer-agreement,,,,local-authority:NTY,20/00904/S106,4601842,,,
developer-agreement,,,,local-authority:NTY,20/00906/S106,4601843,,,
developer-agreement,,,,local-authority:NTY,19/01666/S106,4601844,,,
developer-agreement,,,,local-authority:NTY,19/01716/S106,4601845,,,
developer-agreement,,,,local-authority:NTY,20/00834/S106,4601846,,,
developer-agreement,,,,local-authority:NTY,20/00835/S106,4601847,,,
developer-agreement,,,,local-authority:NTY,20/00563/S106,4601848,,,
developer-agreement,,,,local-authority:NTY,20/00436/S106,4601849,,,
developer-agreement,,,,local-authority:NTY,20/00437/S106,4601850,,,
developer-agreement,,,,local-authority:NTY,20/00439/S106,4601851,,,
developer-agreement,,,,local-authority:NTY,20/00401/S106,4601852,,,
developer-agreement,,,,local-authority:NTY,20/00122/S106,4601853,,,
developer-agreement,,,,local-authority:NTY,20/00832/S106,4601854,,,
developer-agreement,,,,local-authority:NTY,20/00316/S106,4601855,,,
developer-agreement,,,,local-authority:NTY,20/00152/S106,4601856,,,
developer-agreement,,,,local-authority:NTY,20/00008/S106,4601857,,,
developer-agreement,,,,local-authority:NTY,19/01587/S106,4601858,,,
developer-agreement,,,,local-authority:NTY,19/01476/S106,4601859,,,
developer-agreement,,,,local-authority:NTY,19/01277/S106,4601860,,,
developer-agreement,,,,local-authority:NTY,19/01129/S106,4601861,,,
developer-agreement,,,,local-authority:NTY,19/01130/S106,4601862,,,
developer-agreement,,,,local-authority:NTY,19/01353/S106,4601863,,,
developer-agreement,,,,local-authority:NTY,19/01099/S106,4601864,,,
developer-agreement,,,,local-authority:NTY,19/00996/S106,4601865,,,
developer-agreement,,,,local-authority:NTY,19/00910/S106,4601866,,,
developer-agreement,,,,local-authority:NTY,19/00512/S106,4601867,,,
developer-agreement,,,,local-authority:NTY,19/00652/S106,4601868,,,
developer-agreement,,,,local-authority:NTY,19/00867/S106,4601869,,,
developer-agreement,,,,local-authority:NTY,19/00653/S106,4601870,,,
developer-agreement,,,,local-authority:NTY,19/00059/S106,4601871,,,
developer-agreement,,,,local-authority:NTY,19/00058/S106,4601872,,,
developer-agreement,,,,local-authority:NTY,19/00015/S106,4601873,,,
developer-agreement,,,,local-authority:NTY,18/01472/S106,4601874,,,
developer-agreement,,,,local-authority:NTY,18/01180/S106,4601875,,,
developer-agreement,,,,local-authority:NTY,18/00013/S106,4601876,,,
developer-agreement,,,,local-authority:NTY,18/00087/S106,4601877,,,
developer-agreement,,,,local-authority:NTY,17/01909/S106,4601878,,,
developer-agreement,,,,local-authority:NTY,17/00236/S106,4601879,,,
developer-agreement,,,,local-authority:NTY,17/01515/S106,4601880,,,
developer-agreement,,,,local-authority:NTY,17/01202/S106,4601881,,,
developer-agreement,,,,local-authority:NTY,20/01427/S106,4601882,,,
developer-agreement,,,,local-authority:NTY,09/00242/S106,4601883,,,
developer-agreement,,,,local-authority:NTY,18/00091/S106,4601884,,,
developer-agreement,,,,local-authority:NTY,17/00592/S106,4601885,,,
developer-agreement,,,,local-authority:NTY,17/00557/S106,4601886,,,
developer-agreement,,,,local-authority:NTY,16/01286/S106,4601887,,,
developer-agreement,,,,local-authority:NTY,16/01123/S106,4601888,,,
developer-agreement,,,,local-authority:NTY,16/00744/S106,4601889,,,
developer-agreement,,,,local-authority:NTY,16/00460/S106,4601890,,,
developer-agreement,,,,local-authority:NTY,17/01162/S106,4601891,,,
developer-agreement,,,,local-authority:NTY,16/02016/S106,4601892,,,
developer-agreement,,,,local-authority:NTY,16/00188/S106,4601893,,,
developer-agreement,,,,local-authority:NTY,16/01571/S106,4601894,,,
developer-agreement,,,,local-authority:NTY,16/01598/S106,4601895,,,
developer-agreement,,,,local-authority:NTY,15/01795/S106,4601896,,,
developer-agreement,,,,local-authority:NTY,16/00467/S106,4601897,,,
developer-agreement,,,,local-authority:NTY,16/00274/S106,4601898,,,
developer-agreement,,,,local-authority:NTY,16/00273/S106,4601899,,,
developer-agreement,,,,local-authority:NTY,15/01088/S106,4601900,,,
developer-agreement,,,,local-authority:NTY,14/01905/S106,4601901,,,
developer-agreement,,,,local-authority:NTY,18/01696/S106,4601902,,,
developer-agreement,,,,local-authority:NTY,16/01530/S106,4601903,,,
developer-agreement,,,,local-authority:NTY,14/01721/S106,4601904,,,
developer-agreement,,,,local-authority:NTY,15/00430/S106,4601905,,,
developer-agreement,,,,local-authority:NTY,17/01797/S106,4601906,,,
developer-agreement,,,,local-authority:NTY,14/01904/S106,4601907,,,
developer-agreement,,,,local-authority:NTY,13/00294/S106,4601908,,,
developer-agreement,,,,local-authority:NTY,14/00242/S106,4601909,,,
developer-agreement,,,,local-authority:NTY,18/00608/S106,4601910,,,
developer-agreement,,,,local-authority:NTY,14/01805/S106,4601911,,,
developer-agreement,,,,local-authority:NTY,14/01744/S106,4601912,,,
developer-agreement,,,,local-authority:NTY,14/01941/S106,4601913,,,
developer-agreement,,,,local-authority:NTY,13/02005/S106,4601914,,,
developer-agreement,,,,local-authority:NTY,13/01432/S106,4601915,,,
developer-agreement,,,,local-authority:NTY,13/01737/S106,4601916,,,
developer-agreement,,,,local-authority:NTY,13/01431/S106,4601917,,,
developer-agreement,,,,local-authority:NTY,14/00473/S106,4601918,,,
developer-agreement,,,,local-authority:NTY,16/00742/S106,4601919,,,
developer-agreement,,,,local-authority:NTY,15/01941/S106,4601920,,,
developer-agreement,,,,local-authority:NTY,13/01433/S106,4601921,,,
developer-agreement,,,,local-authority:NTY,13/00947/S106,4601922,,,
developer-agreement,,,,local-authority:NTY,13/00851/S106,4601923,,,
developer-agreement,,,,local-authority:NTY,12/01392/S106,4601924,,,
developer-agreement,,,,local-authority:NTY,14/01139/S106,4601925,,,
developer-agreement,,,,local-authority:NTY,11/02420/S106,4601926,,,
developer-agreement,,,,local-authority:NTY,12/01166/S106,4601927,,,
developer-agreement,,,,local-authority:NTY,15/00642/S106,4601928,,,
developer-agreement,,,,local-authority:NTY,12/01233/S106,4601929,,,
developer-agreement,,,,local-authority:NTY,13/00293/S106,4601930,,,
developer-agreement,,,,local-authority:NTY,02/01523/S106,4601931,,,
developer-agreement,,,,local-authority:NTY,11/00958/S106,4601932,,,
developer-agreement,,,,local-authority:NTY,03/02991/S106,4601933,,,
developer-agreement,,,,local-authority:NTY,06/00246/S106,4601934,,,
developer-agreement,,,,local-authority:NTY,07/03648/S106,4601935,,,
developer-agreement,,,,local-authority:NTY,08/00818/S106,4601936,,,
developer-agreement,,,,local-authority:NTY,10/00793/S106,4601937,,,
developer-agreement,,,,local-authority:NTY,10/02253/S106,4601938,,,
developer-agreement,,,,local-authority:NTY,11/01105/S106,4601939,,,
developer-agreement,,,,local-authority:NTY,11/01755/S106,4601940,,,
developer-agreement,,,,local-authority:NTY,11/01867/S106,4601941,,,
developer-agreement,,,,local-authority:NTY,11/01942/S106,4601942,,,
developer-agreement,,,,local-authority:NTY,11/01967/S106,4601943,,,
developer-agreement,,,,local-authority:NTY,12/00598/S106,4601944,,,
developer-agreement,,,,local-authority:NTY,12/01234/S106,4601945,,,
developer-agreement,,,,local-authority:NTY,12/01957/S106,4601946,,,
developer-agreement,,,,local-authority:NTY,13/00572/S106,4601947,,,
developer-agreement,,,,local-authority:NTY,04/04273/S106,4601948,,,
developer-agreement,,,,local-authority:NTY,03/03737/S106,4601949,,,
developer-agreement,,,,local-authority:NTY,19/00425/FUL/0001,4601950,,,
developer-agreement,,,,local-authority:NTY,18/01458/FUL/0001,4601951,,,
developer-agreement,,,,local-authority:NTY,19/01122/FULH/0001,4601952,,,
developer-agreement,,,,local-authority:NTY,19/00148/FUL/0001,4601953,,,
developer-agreement,,,,national-park-authority:Q72617158,09/93881-da,4601954,,,
developer-agreement,,,,national-park-authority:Q72617158,08/93421-da,4601955,,,
developer-agreement,,,,national-park-authority:Q72617158,07/91625-da,4601956,,,
developer-agreement,,,,national-park-authority:Q72617158,10/94877-da,4601957,,,
developer-agreement,,,,national-park-authority:Q72617158,10/95600-da,4601958,,,
developer-agreement,,,,national-park-authority:Q72617158,08/92688-da,4601959,,,
developer-agreement,,,,national-park-authority:Q72617158,08/93051-da,4601960,,,
developer-agreement,,,,national-park-authority:Q72617158,05/85676-da,4601961,,,
developer-agreement,,,,national-park-authority:Q72617158,11/96826-da,4601962,,,
developer-agreement,,,,national-park-authority:Q72617158,13/98880-da,4601963,,,
developer-agreement,,,,national-park-authority:Q72617158,13/98701-da,4601964,,,
developer-agreement,,,,national-park-authority:Q72617158,12/97325-da,4601965,,,
developer-agreement,,,,national-park-authority:Q72617158,11/96907-da,4601966,,,
developer-agreement,,,,national-park-authority:Q72617158,14/00139-da,4601967,,,
developer-agreement,,,,national-park-authority:Q72617158,14/00049-da,4601968,,,
developer-agreement,,,,national-park-authority:Q72617158,10/95881-da,4601969,,,
developer-agreement,,,,national-park-authority:Q72617158,13/98485-da,4601970,,,
developer-agreement,,,,national-park-authority:Q72617158,14/00664-da,4601971,,,
developer-agreement,,,,national-park-authority:Q72617158,15/00735-da,4601972,,,
developer-agreement,,,,national-park-authority:Q72617158,15/00376-da,4601973,,,
developer-agreement,,,,national-park-authority:Q72617158,13/99091-da,4601974,,,
developer-agreement,,,,national-park-authority:Q72617158,13/98609-da,4601975,,,
developer-agreement,,,,national-park-authority:Q72617158,14/00886-da,4601976,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00162-da,4601977,,,
developer-agreement,,,,national-park-authority:Q72617158,15/00652-da,4601978,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00411-da,4601979,,,
developer-agreement,,,,national-park-authority:Q72617158,15/00805-da,4601980,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00541-da,4601981,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00512-da,4601982,,,
developer-agreement,,,,national-park-authority:Q72617158,15/00552-da,4601983,,,
developer-agreement,,,,national-park-authority:Q72617158,15/00154-da,4601984,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00687-da,4601985,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00841-da,4601986,,,
developer-agreement,,,,national-park-authority:Q72617158,15/00763-da,4601987,,,
developer-agreement,,,,national-park-authority:Q72617158,14/00301-da,4601988,,,
developer-agreement,,,,national-park-authority:Q72617158,15/00493-da,4601989,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00506-da,4601990,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00172-da,4601991,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00581-da,4601992,,,
developer-agreement,,,,national-park-authority:Q72617158,17/00044-da,4601993,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00837-da,4601994,,,
developer-agreement,,,,national-park-authority:Q72617158,17/00019-da,4601995,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00804-da,4601996,,,
developer-agreement,,,,national-park-authority:Q72617158,17/00260-da,4601997,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00974-da,4601998,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00486-da,4601999,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00673-da,4602000,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00556-da,4602001,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00307-da,4602002,,,
developer-agreement,,,,national-park-authority:Q72617158,17/00612-da,4602003,,,
developer-agreement,,,,national-park-authority:Q72617158,15/00525-da,4602004,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00302-da,4602005,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00508-da,4602006,,,
developer-agreement,,,,national-park-authority:Q72617158,15/00676-da,4602007,,,
developer-agreement,,,,national-park-authority:Q72617158,17/00891-da,4602008,,,
developer-agreement,,,,national-park-authority:Q72617158,17/00686-da,4602009,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00579-da,4602010,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00985-da,4602011,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00493-da,4602012,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00736-da,4602013,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00569-da,4602014,,,
developer-agreement,,,,national-park-authority:Q72617158,19/00279-da,4602015,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00794-da,4602016,,,
developer-agreement,,,,national-park-authority:Q72617158,19/00228-da,4602017,,,
developer-agreement,,,,national-park-authority:Q72617158,16/00647-da,4602018,,,
developer-agreement,,,,national-park-authority:Q72617158,19/00063-da,4602019,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00554-da,4602020,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00277-da,4602021,,,
developer-agreement,,,,national-park-authority:Q72617158,15/00135-da,4602022,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00946-da,4602023,,,
developer-agreement,,,,national-park-authority:Q72617158,19/00038-da,4602024,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00122-da,4602025,,,
developer-agreement,,,,national-park-authority:Q72617158,19/00547-da,4602026,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00608-da,4602027,,,
developer-agreement,,,,national-park-authority:Q72617158,19/00233-da,4602028,,,
developer-agreement,,,,national-park-authority:Q72617158,18/00071-da,4602029,,,
developer-agreement,,,,national-park-authority:Q72617158,20/50097-da,4602030,,,
developer-agreement,,,,local-authority:ISL,P2018/2649/FUL-da,4602031,,,
developer-agreement,,,,local-authority:ISL,P2019/2079/S73-da,4602032,,,
developer-agreement,,,,local-authority:ISL,P2018/3180/FUL-da,4602033,,,
developer-agreement,,,,local-authority:ISL,P2018/4069/S73-da,4602034,,,
developer-agreement,,,,local-authority:ISL,P2018/2520/FUL-da,4602035,,,
developer-agreement,,,,local-authority:ISL,P2019/0401/FUL-da,4602036,,,
developer-agreement,,,,local-authority:ISL,P2018/1452/FUL-da,4602037,,,
developer-agreement,,,,local-authority:ISL,P2019/0442/FUL-da,4602038,,,
developer-agreement,,,,local-authority:ISL,P2018/0715/FUL-da,4602039,,,
developer-agreement,,,,local-authority:ISL,P2017/3103/FUL-da,4602040,,,
developer-agreement,,,,local-authority:ISL,P2019/2415/FUL-da,4602041,,,
developer-agreement,,,,local-authority:ISL,P2016/2994/S73-da,4602042,,,
developer-agreement,,,,local-authority:ISL,P2019/1611/FUL-da,4602043,,,
developer-agreement,,,,local-authority:ISL,P2018/3944/FUL-da,4602044,,,
developer-agreement,,,,local-authority:ISL,P2015/3989/FUL-da,4602045,,,
developer-agreement,,,,local-authority:ISL,P2019/2361/S73-da,4602046,,,
developer-agreement,,,,local-authority:ISL,P2018/2992/FUL-da,4602047,,,
developer-agreement,,,,local-authority:ISL,P2018/4161/FUL-da,4602048,,,
developer-agreement,,,,local-authority:ISL,P2019/1923/FUL-da,4602049,,,
developer-agreement,,,,local-authority:ISL,P2018/2931/FUL-da,4602050,,,
developer-agreement,,,,local-authority:ISL,P2019/0026/FUL-da,4602051,,,
developer-agreement,,,,local-authority:ISL,P2018/2329/FUL-da,4602052,,,
developer-agreement,,,,local-authority:ISL,P2015/5260/FUL-da,4602053,,,
developer-agreement,,,,local-authority:ISL,P2019/2687/S73-da,4602054,,,
developer-agreement,,,,local-authority:ISL,P2018/3775/FUL-da,4602055,,,
developer-agreement,,,,local-authority:ISL,P2018/4247/S73-da,4602056,,,
developer-agreement,,,,local-authority:ISL,APP/V5570/C/18/3199860-da,4602057,,,
developer-agreement,,,,local-authority:ISL,P2018/2073/FUL-da,4602058,,,
developer-agreement,,,,local-authority:ISL,P2019/0525/S73-da,4602059,,,
developer-agreement,,,,local-authority:ISL,P2019/0549/S73-da,4602060,,,
developer-agreement,,,,local-authority:ISL,P2015/3050/FUL-da,4602061,,,
developer-agreement,,,,local-authority:ISL,P092492-da,4602062,,,
developer-agreement,,,,local-authority:ISL,P2019/2174/S73-da,4602063,,,
developer-agreement,,,,local-authority:ISL,P2018/2269/FUL-da,4602064,,,
developer-agreement,,,,local-authority:ISL,P2016/1999/FUL-da,4602065,,,
developer-agreement,,,,local-authority:ISL,P2018/1948/FUL-da,4602066,,,
